AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-94.40624480516375,387.35422647973274,1084.6770775216494,406.35656825908785,-56.653026494055034,-12.568685689411868,1
-27.899871769052922,465.53141962161203,929.2374105177973,482.5675936009401,-31.473399860884385,-36.038224082628446,1
84.19836954521249,383.0792799552554,709.3011780678358,501.2588971689097,-51.92719104219869,-81.56379077304724,1
-52.616496989789184,429.46784806808887,1132.864082824823,533.8355105029913,-4.3850379777692226,14.001322475403224,1
95.84440368678699,344.6582986532977,884.5637331767016,425.12649893907667,32.202126154019155,-9.669672603779564,1
201.7240370886377,365.2082348792892,905.4253939303219,534.0755533711366,11.237269023775767,12.48141664366987,1
179.31494783512278,321.39455176443863,853.3214809384323,466.0056051792084,150.71428341285957,-9.240032388183586,1
443.5683578172333,435.90334680328607,889.6330171469631,458.5041767577747,87.07840289762477,22.8672901302226,1
289.8117583438272,457.41857455733367,1089.295387010877,547.1604837086132,128.85930934005697,-16.60876832561145,1
698.5480005107265,288.06275340487224,846.495975246764,339.1185434738636,207.18698170850314,-154.85418776126818,1
490.7437079427713,372.88257078074884,1018.5175536829914,428.7928410186454,203.67030467631886,-5.118705149432785,1
486.6334019655062,238.4673096711395,922.7340554729176,420.5732768522642,257.22953225764684,-54.74489009785703,1
750.0224683447774,163.23076793308266,1166.7224111551136,424.10984639221954,267.1559957602794,3.6752503926350357,1
511.3881095527895,201.4868146159322,926.4696539318047,350.465505916302,194.4172376073936,-55.49863016196051,1
854.7323510763839,294.56754389957877,1028.37510236615,229.23626634404107,219.39910859935634,-38.68732629652681,1
831.2079427370655,190.68238281258772,958.209045423411,139.62354460675948,221.18048862745457,-13.214717611371128,1
655.5381217499789,181.70452843199115,1100.7443973195197,138.76197155497871,295.0131007314894,-69.31644846556955,1
809.6479710416056,416.6274432041549,833.1400741121805,213.62526356916675,286.18743318167435,-84.83889523958558,1
871.6727826121107,22.591745735475826,1022.899639245934,25.847379887626715,331.9718349192493,-115.53311055891888,1
904.7474998828502,167.1667045049283,1036.761984020971,83.36764584236833,262.6210063854617,-172.8293650203746,1
966.9961811817639,170.00555877290947,976.1889563687946,34.95120751790663,264.1575670630759,-85.11704998165237,1
916.3552633227966,185.32592729536492,912.1676922820261,-29.790453290256565,321.50430800348073,-117.7147858366002,1
823.7768473082692,-131.19806361778424,1088.140752892357,-18.29803277190041,262.4880825359785,-88.28827329497797,1
951.9640340390456,-65.27050240122523,1007.9597862376037,-69.73539502878165,261.4238942130806,-160.30620702471165,1
603.4498273170917,-25.30076010811753,843.8506777558141,-64.66731529848757,282.07439100895164,-177.85463188164,1
733.9163004596576,-175.20414726736956,1141.8531345148037,-305.64789743409733,354.4056860468959,-155.54015986299237,1
648.4008298103947,-286.3585417622546,1167.6393027208203,-268.6805756109747,222.828860734668,-120.44313723718676,1
769.9768808453647,-303.79255765363956,1021.6624975404619,-311.28763418201345,323.5089450943064,-128.7967865510754,1
751.1774476458431,-203.5335923027594,1176.1188124867374,-296.78673882649286,195.46254856040835,-163.6290559969397,1
863.5409613131317,-369.19402501303523,963.8537233306014,-310.63817276424646,236.1638628102075,-239.12886003672986,1
719.4875633109303,-61.85453081388738,1019.6131459023908,-409.0283515537498,144.0385044334954,-180.69246277252606,1
665.7952477232158,-270.42114872419944,999.7596159081146,-423.10101152837854,147.9522056010283,-155.0916514770531,1
590.9946265871608,-494.36011630655116,1158.9838978180683,-391.98527603027253,252.1931604679564,-266.828255846238,1
303.7405424256169,-374.14992024414244,1050.2784426895194,-354.97137413711516,195.892318596427,-214.39820286810988,1
275.30298154059926,-253.19888202863837,903.5294574249285,-384.3466875858786,123.61767306700207,-124.92246597247113,1
380.7989987879041,-404.2056730173114,948.0603628173874,-500.52916652919475,135.53444595101203,-202.4224978421388,1
186.29588659593023,-418.63732999523154,1007.8577029719149,-604.2428434374157,112.50826279222107,-256.7332511580679,1
61.39169687452221,-579.5564270192693,820.610750213211,-576.4091275371933,29.001576271981342,-111.18664115100897,1
53.94528094013792,-398.91316392527756,1040.0481386506328,-509.3463853727361,34.98112936863453,-269.3503011498992,1
180.6870604977405,-238.911924277732,831.7341305877314,-570.7453011957253,-1.0090644627985625,-258.1808332752271,1
15.002249675767857,-492.4588088821818,1216.5056067806602,-460.0164419342265,-2.3527511244407684,-158.60463036373093,1
4.056793906073196,-473.0829233579051,918.3782755458035,-511.99249153504616,4.2285038199632154,-202.63259303726613,1
-334.4245854141958,-491.1044367032825,992.6027136405622,-512.4200325978703,34.174484685984766,-278.1489951472873,1
-195.1181032192127,-253.16287813063937,1227.1449745422797,-518.0260098758731,-65.02838441677596,-179.25917206229522,1
-293.35769662664654,-400.3906441969963,1043.5975389500045,-610.0960769228751,-80.01513682911839,-199.97142746992625,1
-400.1873919850145,-171.51271972859772,932.5065981209448,-485.9239147777464,-38.25924043709064,-246.05463484585647,1
-495.3344862608142,-373.95553161049787,1084.0734482129549,-434.3992899157979,-225.21964026328334,-228.87256718386772,1
-560.352907769823,-347.50924215978256,1042.5843658629828,-399.7785492805742,-271.01401591308667,-146.52481904393946,1
-530.150628791927,-179.48471861434714,1044.4198327290671,-338.57128105212536,-179.23312166442628,-129.51792998315983,1
-555.076714086105,-303.65012765990394,1227.2434720446881,-319.3730809529555,-192.79930963594836,-257.4064826605019,1
-783.7670181057737,-238.4465274802649,1014.552119776824,-362.16660291973517,-231.80997027989127,-110.58233461568437,1
-628.4365803086185,-353.8005494027351,988.8491172857056,-337.01937923853245,-273.9412506518763,-206.78353492003725,1
-783.8861514771734,-335.5135371973394,987.234531848181,-288.0303818423654,-414.94030967328945,-79.21673356964895,1
-660.2260291744489,-216.4573749498307,1001.8819049740598,-279.9879489797166,-195.7102423739226,-82.44442961676768,1
-781.0203182434554,-44.047195456627776,1017.5286778933923,-248.09373655114027,-311.1485851906693,-165.84493557947997,1
-864.142953652354,-134.81165240191498,990.8600442490886,-143.882231613211,-295.9674711823999,-220.30153610491124,1
-906.6457780321789,-207.15857869600174,1097.78155496862,-202.7206306765936,-246.82953056004715,-92.49031111977364,1
-875.5616697612945,-304.215663355144,963.8689438032709,-57.56400896362038,-358.8316985606104,-181.8213330406649,1
-696.7940610672836,57.696899879163794,907.54358856219,-90.77001681911769,-326.2828777576907,-160.7121016904107,1
-798.7028004276991,-27.159653054454612,1051.149957536186,129.408772158254,-268.61323469055105,-146.1593176115633,1
-859.1965301238696,25.687558578225477,1118.0640912452145,44.59750255488855,-304.4132877685273,-134.65843174386794,1
-877.7204867233395,-41.33918934193491,1032.2974503617668,115.69225386477152,-276.7974364188512,-157.12104918040356,1
-686.3159089695758,42.109759516293266,1171.2040284017892,73.30701158355936,-273.08901682365314,-99.66336885508824,1
-863.1393856443137,205.19594009598435,1127.951866976016,90.66716298739017,-260.64033661789443,-240.87576635760615,1
-849.8395226988534,357.50097124043634,941.8217966607946,182.21994004187937,-284.6199960109107,-5.390355060179758,1
-900.8469613973155,119.91626272724409,1149.7431683179627,371.5150505659648,-266.9132181201389,-163.12090668769235,1
-467.466080139651,413.3758674171171,1067.8946987762233,273.7714222815639,-249.37574162940268,-101.3913916810763,1
-598.5879711942272,426.13499848385413,1087.9417041137403,294.0791114573684,-161.5500733970153,-69.75808804526027,1
-513.1584604534947,452.82090944485265,888.8419750486448,377.2724073238103,-238.7823304058546,-155.6991273320553,1
-493.30461547607274,580.3069072352947,815.9922255494247,405.9065672569627,-160.5286651325379,-62.908085732293564,1
-481.69562210841616,219.90528475365946,1023.2786742940164,395.2808463184556,-281.0474655143642,-0.9670663326524434,1
-313.6520410022547,373.21490330353043,1022.9074688205702,509.3953742585868,-138.12665613262794,-7.0239985665538995,1
-375.474366701816,514.8874660672868,1032.0785725932683,484.7462351544459,-189.5914137891,-29.313662356644134,1
-362.7321414772402,332.80980284689275,918.4624371683879,437.76396592852905,4.2899096618875205,31.545516289038765,1
-19.349653875701136,284.51542571846863,1007.1253749910893,438.9878625266833,-111.87860888095844,-72.22632821933271,1
-17.79503406453138,374.495367759436,1106.8379333694015,542.9239837560884,63.48362612324753,-91.54455825677253,1
54.797157146211205,533.1710879248645,902.6621161972965,568.5329536334002,-9.132883281706548,-20.167700280802375,1
-41.19677434859998,-35.95547257245929,1102.4906047892964,0.00682818957482628,7.821300015314591,-7.908993816675531,0
-38.99264731108194,54.099240462497114,932.5211894224234,-4.152137679052715,0.3402741107223205,1.1137260184005242,0
-8.954664250807813,19.790989054796153,1034.6427877908907,7.3463754545933,-9.858038086678267,-2.841550979287972,0
59.73814309384689,44.732359378693616,931.3570274259469,3.5147990035220165,-19.782252493748103,0.46934902060369627,0
94.88835083729884,-47.39463586344932,958.2838477254209,7.640297815728595,-15.42801515209646,-6.32755029885039,0
29.822056879087633,-31.714292384470156,988.2015006394514,7.441857103150346,4.2154608353656124,2.6681839629540187,0
-16.956113963501938,18.50305576344777,993.8133659950122,4.578056099257847,-4.9693202511797825,-1.8256897437954112,0
-49.49788962760069,-1.7503805003117952,959.4499568185578,-11.140464501619933,2.5866114785538814,2.127397758576603,0
39.143686747428625,-21.556278478754955,1020.4026423418378,5.507975722736632,4.447738078315948,-8.25653682802142,0
7.468174113559445,18.207014802733067,1000.3589233453971,-20.864776583710846,1.6048962397348008,22.12531039397242,0
-18.001963437849135,-36.403854892766056,1018.6674279855699,3.1237821046657173,11.927351654164145,-12.578681559088878,0
36.56901262874962,29.52110306257317,992.8926731529727,3.3868731792169,10.294574815983573,8.723153800284503,0
-57.15096560368643,41.00790933777422,996.7655697483741,0.7287409801551539,0.731969910016945,-1.5024298879825997,0
59.585374855353244,-4.185897992460601,944.0226935808415,-3.9352985596972885,1.786947168104756,12.292147842970504,0
30.154734247441677,-42.5267639373522,1124.2594958339446,2.647753109779796,12.753907379990148,-1.5171443357722914,0
26.66796223527247,41.97342522592024,1060.9097355877127,10.57368305378225,8.721970000729778,-3.150867311941086,0
-28.587302097803068,16.630375516209877,1046.6564036170535,-2.2272070077660704,10.651719657143865,14.526167454861794,0
-45.81604595367099,-41.846035189813996,992.9812470547332,3.076126681891964,-5.245670137670509,13.522026788671443,0
21.20334307592256,1.9723524120369744,928.2045238065737,-13.158158164275072,2.8100925028180628,-21.325956261548363,0
50.63187048220359,-7.907692218616015,1162.1546484797366,23.079162506161104,-1.8144906924751676,-1.0633700253131497,0
49.77907570010149,85.15863049590189,918.0985471281991,-17.863754653546867,-6.220348055543814,5.827375831738644,0
24.843679525379855,53.48857274919251,940.0151235817345,-23.161438629688767,8.580141953021453,-8.281962729652346,0
-100.92439321943189,7.253187297969081,1039.6587844109338,-1.2205713212127727,-4.578483861824893,-1.5936223214590655,0
-18.529138120039143,-67.40235559700835,964.2659661504784,5.212799050138145,3.2167854137650007,1.6805980596682024,0
-49.75742409266897,-9.075158106783357,891.1467476778573,1.7847666388538974,14.288577078135674,-14.741321320421058,0
-29.296383665887767,16.45533893550648,1062.6421317213742,-4.482246163001494,-6.922503292658964,-19.68923142416083,0
5.171906465405319,102.1038020071872,1013.8679230982337,-0.22278979183713316,3.2208231076698546,-0.1109200394860206,0
-40.65071861300649,41.16399578388526,1011.2880761555878,0.17613251933657315,-9.753660272782499,13.035079319347592,0
33.23513726665549,-27.646041868365103,1050.0912426840969,-4.975708383852072,-7.820034925110369,-7.59703117480287,0
-88.55342765440456,23.57711902091029,908.4427560830825,-12.284438312657626,-20.755880090785332,-0.8606969279089306,0
-7.516023013593603,-16.3348106593182,947.8711152664712,-11.7223375343664,4.643698635465742,-5.505519317084877,0
15.817916076807236,-44.26243430621113,1009.0531371385541,13.032780373160637,5.861658003927833,-4.1241381821648035,0
12.859948517796369,-12.03325872651065,1000.3940092347364,-3.256110521485036,-1.643352058853912,2.1209335307417523,0
-49.66793497909753,-50.793941349498915,930.5728723084394,-16.0027110450371,-12.172826922204793,1.594625068041292,0
-44.6393757745942,25.680723211554813,1001.7356874376281,-19.685042134380538,6.549755842216898,8.107986455917098,0
-49.69313374174267,21.00957714474958,957.1750881295401,0.976703767483354,-12.644984069549656,-17.931064525345768,0
-19.140859480648434,-6.186447313741807,980.1160153192698,-11.840305582225595,-3.998990621311371,2.69294752580734,0
-2.244651506126849,9.12505152996067,966.4942399772883,11.717179147161596,-11.761733365547807,4.875602970867186,0
59.09455464799807,24.04540463744477,989.8737886467585,-5.282970466629791,10.36087651046256,-14.229749252616731,0
-48.50621301898218,-19.87788827458607,1061.8826878756,3.7976763604089605,-9.680457585102452,-3.1030770538490366,0
-30.71615720481472,-35.489449611676754,1048.944477927839,-13.717431292635055,16.087808557343735,8.282296901846228,0
54.5430835301849,-23.146975601262916,992.5029640460446,-14.33151814524712,-5.24662407066803,4.936548476431509,0
64.80315308906981,-55.357840840122584,981.7247031507367,-1.5129922023252231,-13.957892021924852,5.913492417584003,0
-36.199516587130454,-9.769517558851199,977.4025314044061,-7.893385057196744,-0.070449854805547,-2.1560957856802236,0
-18.592894113933276,-36.42308108401714,1015.9762335391478,16.53617268492285,1.3988723283912738,9.96118214911129,0
-69.51109625767313,7.888071964688474,945.1315840514467,-14.769249275319014,-7.393714074590363,11.918993344135728,0
47.500791433482284,12.150236102719985,923.3649720055034,-1.962806513879368,3.0170000890173556,1.7553622957859791,0
-92.18967917403728,-44.51589240099359,996.7961117925641,5.362909095171899,-21.961278210999463,-1.6212397547985844,0
7.152438493947617,42.48059942581065,1034.6428792118718,5.825713188088052,-7.9994050670193415,-19.080021371233077,0
-19.652637853070047,50.081591260428006,1069.6727263762216,7.105491022977853,4.293408228017343,3.7963964838596547,0
-27.805937338039026,-6.503014677681001,1083.4534762913165,-9.425580057918763,16.147787907098515,-3.220281544920584,0
66.27160545475392,-70.34075047487691,1029.2952100582324,-7.36770135947622,-14.152671919241875,2.185340424109457,0
50.47358942979844,-42.24707192967482,925.04920197708,-0.9184476433495513,-0.8743532877718108,5.483196275544987,0
47.47972856822441,-2.9707590636247048,1092.7751657397132,2.2423474453529177,-3.464265060068996,-16.11567359102828,0
-13.132976015808387,-16.81934727055681,1048.0152398140735,4.62483624066854,-11.793691216326172,1.722543864110375,0
33.57655858645267,76.40156796939164,1044.375198370703,7.608466543114778,0.6008599461516361,3.8831200542344964,0
62.475245035307935,-66.63886987398249,982.5280336391522,-7.725687487562407,3.791531187261241,12.302221756507876,0
-29.848714336053696,-119.5152183734719,979.3889627487765,9.134737320174066,5.376299029498797,4.2818624781057615,0
-13.999665093723987,-63.95153681098932,1025.7647160812235,-8.342818100346248,21.840967333804564,5.70507208354516,0
-29.032415127697554,-30.56926236943141,995.3527896693206,-2.3950192202174976,11.168337755299543,1.8641616974404631,0
-36.5815869454264,94.52203425778913,1002.4654165760111,7.688396759688968,-6.082265074447593,3.6311562774452337,0
15.555499557159761,-94.48246460480765,1100.763755523032,12.90644460922547,-3.971953161459876,-11.022697404558555,0
17.3780806901776,4.33488497071983,1017.7834474281615,1.9157739619408962,5.062409893059261,14.473056993918066,0
28.405160256432303,-52.482774945497056,1068.1281426356227,16.406145634882876,31.52056734512085,-11.23494033239598,0
12.14410065751375,-104.10493515944937,1027.6574578189604,-5.482002981667726,19.23445794824953,-7.7461497001858195,0
-84.45915189836309,-23.56318703512598,901.2256114391431,7.510994545073101,-20.650830462563206,0.2845758118315888,0
-103.89059099280983,-16.014890226832097,1082.1689077902267,3.6064789143579494,-8.63493604964934,-0.31203488939083973,0
0.9008436022223293,23.631517292170283,931.6570818359587,5.925672738473306,-27.04391631602775,-6.298845523638104,0
-24.41369212257723,31.666341303561925,1001.1315426338434,-14.055630538562866,-9.849931258170152,1.9868000954740688,0
-3.9533670932278144,-28.956205481787322,975.958310524401,6.96167997159289,-5.176925728692146,-0.8809124402907329,0
108.49682940402714,-71.18413184419616,907.407863421267,7.8358966479860666,-6.786430612941032,-3.1823752774262024,0
-39.05781890655571,-12.990007038375625,1079.926905604817,8.021284586181194,8.62223511886977,-14.162270557926455,0
-57.557686827643465,-141.95393297427134,959.5309589458623,9.567031863856585,5.169465157483709,-2.215132629521239,0
-1.1150141859026526,-34.44427712877028,1010.2379441200892,7.658782794806148,-16.15886787410473,2.9964768783734814,0
46.62174354773336,-20.75501444816848,1035.035030606029,28.146544444725528,-1.043427929868919,3.933070500053236,0
-36.90285418306958,9.06255813010252,1023.0135812491152,1.9484234027013805,-10.196953197088568,2.063617713254507,0
73.10979693588185,22.431788225726365,1048.0993594535921,-2.3701197001262773,7.499002394237105,2.7926783821652594,0
-47.5455364843616,15.926050239943724,950.4151668279844,-6.328802748847919,1.8932830729237413,2.9724427338012402,0
-59.46162325385645,52.69928855914381,1028.6003139150237,-7.047284356108838,-15.375847964491754,-1.449045790814313,0
-22.297185693058008,5.65702285265114,981.8441669422217,-20.074568607450097,-3.883469383011584,-3.0561911106831294,0
31.683051238702937,-34.90998373055248,1083.9337336686283,-19.11640550651757,13.111674978026244,-2.2431897087810477,0
42.97924361717781,3.9900742029366545,1056.9777768012734,-3.8736196455281124,-10.986204251778123,14.205042872710631,0
-5.674032294107059,11.07792368121053,1061.7375957022398,-10.31955242094435,5.9549089763925735,-5.898947564628909,0
-6.608467782218592,3.6139482692144447,924.9889069276533,-7.788370428204347,13.510728924131392,8.861911885847956,0
-3.1319788663617434,12.156172925644654,985.2878747181771,13.56583385827982,-2.003525777941639,2.3184209213484803,0
57.301507207103256,-38.86857424229533,1077.9394592248448,-15.304614097433769,16.296421311127986,-3.726755839519746,0
-12.134937391264087,-94.50050855914715,977.2602641311154,-10.398065310268843,-6.076463453734727,-1.373109657888796,0
47.88958072364528,10.380167570031288,1015.3838326700557,-10.955193888455623,-8.807540896027302,17.98725018351312,0
-36.76005173816233,82.81041260286479,987.8469400559567,0.022879361435040494,10.703651602299297,12.718924219386565,0
-5.540628013954374,-19.412152676076943,997.2039775738893,3.379575282321183,8.913036868697555,0.042298589941515766,0
30.944314901157682,81.91798661354704,1019.0654806132393,3.116528560047783,-15.189108250900677,-26.307301368290634,0
19.418786461508418,-4.741211564043612,974.2608662542629,2.435302041863446,-0.604037291969083,11.277802506338986,0
4.305543412948895,-37.34616425350838,1049.5083119479646,-2.171310749462025,5.2653668367230715,-4.774107061928005,0
-32.49134427487182,4.208411509284807,1000.6414321771842,4.798270353668331,-2.6864575330974256,-18.363597837703974,0
-21.63869417941943,39.69092335719078,985.1311960378447,-2.4638340251454802,9.863765059059372,-7.119732272589228,0
-77.14016091214498,-8.031555976274717,975.7913024375631,-9.66246319753254,-1.7537845589869072,4.915056472467836,0
-0.4644280783907873,15.349053634311888,1090.670384925771,-3.428788615575641,2.7834863464466957,-5.0921336259913454,0
-42.317985994348646,-29.245382670888493,976.0620714239155,3.5947579754712553,23.490757867007574,-7.160434362758403,0
-20.831265280773124,-3.1561506555624126,1019.7899424354873,2.6355081195478496,12.840957939481171,-24.26392070535208,0
-119.34649350978364,-24.793908600507464,1054.8650093771855,-15.656480316055962,-30.07632339693757,5.711794062192087,0
24.365722370271442,280.979159320057,901.446039927907,431.5128140182663,5.5267658736970064,-31.315763809150347,1
114.67510969675806,103.16954881686758,914.31481348722,422.0138743942096,11.449540647746883,-18.946013715958998,1
209.86400042813645,198.6047772914912,1004.5491476330752,501.19491895442764,141.1953083757674,-8.189508321533815,1
226.42397242383845,197.36115358392965,760.8043795686976,507.1586361308279,71.84205259540437,82.73894886713896,1
119.17569555912002,420.29699834549285,1186.8817840543852,474.28593813185415,109.20040283374158,32.113865917276925,1
160.16643588653287,491.84002205164916,938.9142360194934,463.72598248759925,39.801911163419376,-19.46976197001475,1
519.2766057215615,307.0293763213225,1145.3275476042545,416.7156734681286,47.61367684160456,91.85445854790844,1
372.65617663424763,394.7081652286431,1002.5210867540083,322.6462841437042,168.69828754909827,164.72719852708957,1
533.793914468528,299.8886730565312,1107.5343401956898,386.7062827765586,190.60956779384975,7.903404272375688,1
557.3315452033369,387.842106336045,916.3937847899975,421.12973222462495,193.93335951206342,25.55518943316177,1
679.4161715643919,232.2815129061278,1075.9514887486107,306.59475943932506,212.52069221194913,101.9579724011166,1
650.3830418178737,36.24047675115236,887.8756259905608,336.67807437348074,224.38684678193957,58.29411890656513,1
522.7183803658243,100.99881791422382,797.8201360038053,252.1328256548417,214.93321936653203,43.203803530060156,1
684.4264492835522,217.08251678201992,1209.3197932209946,146.787925879373,314.9680901420784,147.08020983164832,1
641.1439843013603,171.45467417492324,954.2366750662385,195.29191051794635,342.7968646308926,135.42470598780102,1
792.6849200335639,77.48569581076526,851.5943335075665,137.90474677295438,336.13679746879023,35.32080510608752,1
653.8826074233955,101.68361296656254,901.5345215152738,69.9822452973541,261.15795274680767,49.73720804337151,1
674.220235089494,127.31517281807142,869.2630217769035,-9.77375301478429,255.3877275825719,160.7476898836123,1
758.7686673743628,-21.969805195129556,1004.4358797515607,-57.1459222689121,314.1630339329504,149.23570169663304,1
738.8980857008073,92.42490742513246,887.2503901046962,46.343088118667126,297.6610814874677,118.92217963632397,1
773.7397148504222,-51.49257725547898,1122.0282896417716,-104.00761874202428,250.2853876994694,193.01266144432887,1
706.6305620499911,16.97459504472647,1169.943598300871,-110.0327823482296,318.93141904008496,88.71290206040705,1
826.7401319089544,-84.93633144127688,1047.3038282160214,-161.36011749709724,196.26297359296223,176.50328766207252,1
524.7396365557299,-167.67814767976134,1094.118186641997,-157.71969592081942,369.2289091921392,207.27380736449243,1
640.3752620909376,-163.3225857252345,995.2629297455564,-283.48289811854124,215.379899390928,132.38426049638983,1
471.8777646662685,-190.25065317483563,975.0928155346959,-323.6446950655786,271.3580103613538,200.33846395359132,1
663.1998310107781,-254.98510891782536,1059.1442151751855,-239.9314944646926,253.50344913475863,127.14806753219275,1
628.6604059162337,-129.04729091944108,940.337094138827,-201.0665481227495,197.16729370570965,173.53749063555054,1
490.04013051295294,-250.5416192081865,825.7778307364724,-363.1404933872515,152.5910170760846,181.92091619642966,1
609.112808663173,-230.62745299272981,762.8340639141107,-261.254144066449,204.25597218817404,139.25862097880935,1
474.18528868722325,-297.8976455559602,933.3151283048436,-378.432323932871,140.0841087838019,160.48263846157803,1
335.4331537355331,-476.85919043656287,1014.5836470215384,-381.30987305122625,175.97201252202638,223.99715032331676,1
379.24946076573013,-402.6001363150614,1083.9663864431188,-497.8175219070149,83.91063283800491,136.76998797473823,1
395.14275700798,-268.33397808241045,1048.7305237044995,-392.6962199657708,62.79198115795726,204.06433363149986,1
212.92735877837148,-288.6663936490148,988.4775767447802,-478.76050323589635,110.86464704194628,231.77020162252944,1
95.3365993531721,-387.58513142142186,894.1559366358347,-594.4138992268737,70.31737190783666,219.40442793270353,1
123.96660308883008,-581.8809052880831,964.9150569923526,-587.1324446335034,104.83169311635754,135.3223492954673,1
158.2033708547655,-295.0709393701402,909.9409647463938,-536.2182060108393,29.662450400784856,147.7421280010671,1
-22.41454569295491,-437.9406628192466,821.8841585534367,-591.102359403675,-0.8097271567380151,161.88044254368938,1
-153.06890387157057,-317.33834960326783,1117.3442276632445,-489.84229269903983,-53.37657307914132,214.63223005706578,1
-297.8646758078096,-359.1622588114145,1055.1885971822153,-435.4993379313453,-157.13202546227336,150.89139662952493,1
-313.27112689903436,-363.365908596585,1048.0744579767984,-384.67783844309326,-108.56749513230037,163.08311834750708,1
-172.1699492061744,-332.9551356433875,1126.7651511187973,-431.8563130758688,-164.61195121422026,119.97815989956052,1
-501.9666646701364,-283.12240301752365,1118.8596823087007,-337.4735378455991,-86.78893534746697,243.12192042264974,1
-462.06270057640984,-449.23364313698335,1085.0079332417554,-389.69080726507326,-144.85561400116305,202.36946172320455,1
-426.1539485423084,-187.13494182087342,1129.4985584816955,-361.11713968295743,-128.16757953667076,206.40386571731798,1
-555.7850443157438,-219.57160421287114,860.5504931140738,-310.6630490980491,-249.21812214543223,192.37374234319603,1
-641.8040859562027,-217.5298044927698,996.6074774072091,-415.57620135458194,-186.16209554258907,146.25795996017956,1
-512.8856572837788,-248.46278712854817,1039.5420985388039,-353.84196283013154,-252.91545197634701,148.98520816348946,1
-554.8261351000333,-54.840582616379606,919.4828248257123,-220.10010525564343,-346.6171415350592,108.66920999931637,1
-771.3776605705394,-330.2508689440724,841.6411610212419,-219.35005439311036,-261.8507519838802,183.51509659929883,1
-636.7178323113442,-139.4922243931248,1065.7763176150374,-207.8506742633481,-321.74951463043294,213.31301488642265,1
-789.991165081788,-229.50272833175063,982.2082124195601,-212.95512867929705,-292.6832960521201,173.22104581357712,1
-716.4326281775607,-194.66173668251662,951.2294627051256,-75.3648636568154,-254.4971384846238,255.09393639202437,1
-648.1712381942244,41.3505941675613,861.2131449544198,-51.75001341947669,-287.51864279616524,118.8484259504875,1
-758.9255443340003,53.75505278676321,1050.0831591004212,-94.09735243557704,-251.28840397716823,109.31813973690674,1
-758.1606212139509,-38.50255050222255,978.1133748264374,28.25978720801425,-341.94608419850005,233.00956284407926,1
-960.5694551035014,-35.278465709053705,1037.021188994174,59.35515769583566,-294.45153727278404,127.19441497637376,1
-730.5774111783692,33.86543339357234,1139.3181257934907,112.0873094215375,-243.24775900898487,75.84207858959921,1
-767.3303866816353,59.010244471085244,899.4398624310534,127.61662685040297,-309.22016972220734,150.78826974539083,1
-848.8432389996531,292.42068909041154,910.3667341407938,159.29327415999646,-236.21342420619118,83.14717642556428,1
-633.8063938957353,28.21271893627852,1145.211769918256,186.71494474529732,-297.1608843591091,90.18530573486366,1
-610.3468648610756,122.23992451170227,925.0642310577223,211.30526697834676,-315.8471436155507,189.45232717798552,1
-715.2152410130444,292.1341286598488,1020.9470083647773,207.97015906581964,-245.15283385622095,130.73333704486336,1
-640.1194695675036,355.10494938142904,1102.1515392781864,336.1533178668565,-253.97651484066674,30.488561656061854,1
-641.0117244086467,280.58503054662685,1054.5786713532354,212.60412081422965,-215.9176594690318,85.18442345056123,1
-561.7011682559325,413.42514859593825,1042.1780074250871,415.4145365663222,-209.3166867368314,116.8175396354351,1
-320.9886291643303,436.8097932843435,890.7858406571268,363.489055639284,-197.3910915531999,86.94738963414723,1
-363.0100529083552,240.95001647436516,1006.7838513916938,298.8058289330409,-88.38629899047534,29.29732938561494,1
-370.18147181488825,310.79463381830067,1114.6027575013416,278.75188435118554,-140.53908260579288,41.96014068643752,1
-362.6182203582924,528.9053830441776,911.2670541144229,477.09162853023156,-100.14098705667787,102.57918388215006,1
-323.23489293384597,295.0098944802416,1109.60699074774,474.56672313049626,-172.61819488802726,4.720811152895976,1
-155.33984660378107,461.523854994825,932.0769346807045,319.20711785089577,-45.95890799095639,-37.202720119980924,1
-331.8135022508006,101.30586195908285,1081.3980860197742,479.7089703140907,-59.645755583282124,85.35000838127799,1
-1.536249496899103,550.2622193794983,860.7264527833004,476.5890412420639,-105.1022433137723,-3.5127423842253966,1
-24.86158537666793,452.66136372630706,1004.5563881141899,511.17035691399576,35.17200665694464,107.74643386915713,1
33.73905227059353,294.5299450406688,1024.6083615316409,438.20257108278497,98.36461298819825,-22.117276155809545,1
73.52198565116002,337.4068823423852,1071.8417423471642,465.3907486322682,16.27959554115028,67.36880564803668,1
108.36112792241181,381.30404024346547,1065.230615161023,383.3531618208892,96.13309234810416,-76.56869815124028,1
338.7942625394947,272.04168320072006,1069.2769031848861,508.5923110287266,138.4431538358292,-19.12022946415425,1
294.1244873061538,298.64077084713006,1147.1034690817105,403.52705866006636,66.10032281348211,-6.234774503732723,1
296.1541854806887,246.75325547049397,855.6395737830235,396.4817144480286,135.5728142946729,-35.09649217828751,1
526.7760328397565,377.5290762435182,980.912778044682,389.89241172186183,185.99142272632886,8.712466726978896,1
497.12668856540193,258.7273629360367,900.7133998914454,303.9125962957919,213.4463398828861,-33.58573669835294,1
591.6830951350438,271.4318200591447,1140.6934745891751,325.6990164330364,246.28212257968016,-71.88080975956603,1
